id,exchange,ts_code,symbol,freq,trade_time,open,close,high,low,vol,is_contract
1482,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:29:00,54463.0,54439.7,54485.9,54439.6,147.0,Y
1483,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:29:00,57208.8,57187.8,57248.1,57185.6,1535.0,Y
1484,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:28:00,57209.3,57208.6,57264.6,57190.1,553.0,Y
1485,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:28:00,54655.3,54671.9,54707.3,54638.9,245.0,Y
1486,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:28:00,54462.2,54498.7,54530.5,54462.2,325.0,Y
1487,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:28:00,54425.5,54452.9,54484.9,54425.5,5.00703753,N
1488,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:28:00,54462.2,54498.7,54530.5,54462.2,325.0,Y
1489,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:28:00,54457.9,54444.1,54481.8,54431.7,391.0,Y
1490,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:28:00,60497.3,60521.0,60570.7,60497.3,528.0,Y
1491,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:27:00,60559.1,60507.8,60559.1,60479.9,585.0,Y
1492,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:27:00,54478.7,54431.7,54478.7,54400.7,914.0,Y
1493,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:27:00,54521.3,54462.3,54521.3,54430.8,525.0,Y
1494,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:27:00,54479.9,54425.5,54479.9,54408.1,3.48136286,N
1495,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:27:00,57245.0,57199.8,57245.0,57162.0,363.0,Y
1496,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:27:00,54521.3,54462.3,54521.3,54430.8,525.0,Y
1497,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:27:00,54684.7,54645.2,54684.7,54614.3,243.0,Y
1498,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:26:00,54499.6,54518.9,54520.4,54476.2,540.0,Y
1499,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:26:00,54662.4,54706.0,54706.9,54659.3,265.0,Y
1500,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:26:00,54451.4,54480.0,54480.0,54451.4,0.57045102,N
1501,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:26:00,54448.9,54478.8,54485.9,54448.9,704.0,Y
1502,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:26:00,60536.4,60576.4,60576.4,60526.2,654.0,Y
1503,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:26:00,57229.8,57241.7,57270.8,57222.1,355.0,Y
1504,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:26:00,54499.6,54518.9,54520.4,54476.2,540.0,Y
1505,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:25:00,54608.4,54662.8,54708.7,54607.3,243.0,Y
1506,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:25:00,60465.8,60536.7,60594.9,60462.3,845.0,Y
1507,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:25:00,57152.3,57238.1,57273.3,57148.7,456.0,Y
1508,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:25:00,54419.2,54496.7,54527.8,54419.2,668.0,Y
1509,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:25:00,54380.1,54446.4,54492.8,54380.1,4.66122907,N
1510,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:25:00,54419.2,54496.7,54527.8,54419.2,668.0,Y
1511,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:25:00,54381.9,54466.0,54494.1,54381.9,819.0,Y
1512,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:24:00,54609.8,54612.8,54633.6,54602.7,196.0,Y
1513,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:24:00,60502.0,60468.0,60510.6,60461.3,340.0,Y
1514,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:24:00,54390.0,54381.9,54418.3,54381.9,140.0,Y
1515,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:24:00,54420.7,54418.8,54451.2,54413.4,535.0,Y
1516,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:24:00,57176.6,57151.4,57204.3,57132.0,314.0,Y
1517,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:24:00,54388.1,54382.0,54412.7,54382.0,1.96446127,N
1518,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:24:00,54420.7,54418.8,54451.2,54413.4,535.0,Y
1519,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:23:00,54656.9,54606.4,54678.8,54606.4,205.0,Y
1520,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:23:00,54497.3,54441.4,54497.8,54410.0,836.0,Y
1521,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:23:00,54452.5,54388.1,54458.1,54382.8,1.9186018,N
1522,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:23:00,54497.3,54441.4,54497.8,54410.0,836.0,Y
1523,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:23:00,54451.8,54390.0,54451.8,54386.2,287.0,Y
1524,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:23:00,60545.0,60481.9,60555.4,60477.3,389.0,Y
1525,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:23:00,57258.0,57175.5,57260.5,57160.8,399.0,Y
1526,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:22:00,54493.0,54452.5,54493.0,54452.5,1.03090856,N
1527,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:22:00,54516.8,54493.8,54526.8,54487.7,724.0,Y
1528,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:22:00,54704.4,54669.1,54717.2,54660.2,352.0,Y
1529,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:22:00,54516.8,54493.8,54526.8,54487.7,724.0,Y
1530,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:22:00,57275.3,57271.1,57287.9,57257.7,879.0,Y
1531,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:22:00,60604.9,60565.4,60621.4,60545.2,510.0,Y
1532,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:22:00,54473.5,54451.8,54473.5,54451.8,418.0,Y
1533,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:21:00,54523.4,54500.0,54537.8,54450.1,6.2520555,N
1534,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:21:00,54553.9,54552.7,54588.8,54481.4,672.0,Y
1535,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:21:00,57318.9,57290.8,57342.1,57237.5,1267.0,Y
1536,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:21:00,54740.9,54742.5,54756.0,54654.1,255.0,Y
1537,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:21:00,54553.9,54552.7,54588.8,54481.4,672.0,Y
1538,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:21:00,60629.9,60662.1,60671.6,60545.2,664.0,Y
1539,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:21:00,54518.9,54496.5,54522.8,54442.6,1050.0,Y
1540,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:20:00,54550.6,54560.2,54589.5,54539.0,216.0,Y
1541,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:20:00,54731.5,54733.5,54783.5,54724.1,193.0,Y
1542,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:20:00,54514.7,54518.9,54522.9,54502.5,65.0,Y
1543,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:20:00,60634.7,60629.8,60674.4,60623.1,232.0,Y
1544,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:20:00,57311.5,57333.3,57363.3,57308.9,470.0,Y
1545,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:20:00,54550.6,54560.2,54589.5,54539.0,216.0,Y
1546,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:20:00,54508.6,54523.5,54540.0,54508.6,1.2180974,N
1547,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:19:00,54507.7,54547.4,54611.2,54505.9,988.0,Y
1548,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:19:00,60566.3,60636.0,60688.1,60566.2,715.0,Y
1549,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:19:00,54454.7,54505.4,54539.2,54454.7,854.0,Y
1550,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:19:00,54507.7,54547.4,54611.2,54505.9,988.0,Y
1551,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:19:00,54461.2,54508.5,54540.0,54461.2,4.01408681,N
1552,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:19:00,54680.2,54751.1,54790.1,54675.8,260.0,Y
1553,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:19:00,57256.0,57328.8,57364.9,57255.1,832.0,Y
1554,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:18:00,54528.0,54460.6,54528.0,54460.6,236.0,Y
1555,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:18:00,54529.6,54464.1,54529.6,54461.3,3.29235341,N
1556,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:18:00,54753.9,54672.0,54757.3,54672.0,268.0,Y
1557,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:18:00,54566.6,54514.9,54566.6,54504.7,364.0,Y
1558,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:18:00,57334.3,57264.4,57342.6,57264.1,419.0,Y
1559,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:18:00,54566.6,54514.9,54566.6,54504.7,364.0,Y
1560,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:18:00,60626.4,60574.8,60632.6,60574.8,256.0,Y
1561,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:17:00,54472.6,54566.4,54569.5,54463.2,399.0,Y
1562,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:17:00,54681.4,54764.6,54765.4,54635.4,153.0,Y
1563,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:17:00,54472.6,54566.4,54569.5,54463.2,399.0,Y
1564,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:17:00,60589.4,60624.4,60630.8,60526.9,286.0,Y
1565,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:17:00,54445.3,54526.3,54526.3,54433.9,4.8462224,N
1566,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:17:00,57245.0,57334.1,57334.2,57234.0,495.0,Y
1567,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:17:00,54451.4,54519.7,54520.0,54430.7,731.0,Y
1568,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:16:00,54504.5,54496.8,54562.5,54488.7,690.0,Y
1569,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:16:00,54504.5,54496.8,54562.5,54488.7,690.0,Y
1570,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:16:00,54448.7,54451.7,54511.8,54446.0,3.04907181,N
1571,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:16:00,57261.0,57284.7,57338.2,57234.5,376.0,Y
1572,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:16:00,54654.8,54699.6,54748.0,54654.8,186.0,Y
1573,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:16:00,60553.3,60591.1,60629.2,60544.7,448.0,Y
1574,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:16:00,54454.2,54460.0,54519.9,54438.1,4955.0,Y
1575,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:15:00,54518.4,54498.8,54552.3,54471.7,739.0,Y
1576,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:15:00,54518.4,54498.8,54552.3,54471.7,739.0,Y
1577,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:15:00,54458.0,54448.7,54500.1,54428.9,6.667116,N
1578,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:15:00,57271.8,57250.8,57312.4,57218.9,616.0,Y
1579,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:15:00,54689.0,54674.2,54734.2,54643.4,354.0,Y
1580,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:15:00,60580.1,60552.2,60618.1,60519.9,355.0,Y
1581,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:15:00,54473.7,54454.2,54508.8,54428.9,755.0,Y
1582,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:14:00,54459.8,54503.5,54534.2,54456.4,464.0,Y
1583,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:14:00,54459.8,54503.5,54534.2,54456.4,464.0,Y
1584,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:14:00,54405.8,54452.7,54452.9,54400.6,1.28184703,N
1585,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:14:00,54633.3,54682.1,54682.1,54621.7,347.0,Y
1586,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:14:00,57209.9,57273.9,57273.9,57209.9,463.0,Y
1587,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:14:00,60491.8,60565.0,60574.6,60491.8,773.0,Y
1588,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:14:00,54412.3,54463.1,54471.1,54412.3,589.0,Y
1589,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:13:00,60397.2,60493.1,60524.0,60378.5,1379.0,Y
1590,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:13:00,54316.0,54415.3,54446.0,54316.0,2363.0,Y
1591,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:13:00,54396.8,54448.3,54481.3,54396.8,1176.0,Y
1592,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:13:00,54396.8,54448.3,54481.3,54396.8,1176.0,Y
1593,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:13:00,57089.4,57205.7,57227.0,57089.4,1691.0,Y
1594,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:13:00,54311.4,54396.5,54426.5,54311.4,3.04737499,N
1595,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:13:00,54524.8,54632.5,54641.6,54522.6,755.0,Y
1596,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:12:00,54533.0,54368.8,54582.7,54347.1,1388.0,Y
1597,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:12:00,54497.8,54316.0,54543.7,54306.1,5539.0,Y
1598,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:12:00,54500.0,54311.4,54530.2,54304.0,17.86540988,N
1599,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:12:00,54533.0,54368.8,54582.7,54347.1,1388.0,Y
1600,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:12:00,54710.5,54528.4,54724.7,54521.6,872.0,Y
1601,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:12:00,57272.2,57081.3,57323.1,57068.2,1715.0,Y
1602,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:12:00,60604.7,60422.0,60652.0,60381.8,1404.0,Y
1603,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:11:00,60723.9,60602.6,60754.0,60569.2,845.0,Y
1604,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:11:00,54629.2,54527.4,54658.5,54504.7,484.0,Y
1605,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:11:00,54592.1,54489.1,54617.7,54468.0,5.1844174,N
1606,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:11:00,54629.2,54527.4,54658.5,54504.7,484.0,Y
1607,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:11:00,54585.0,54497.8,54631.7,54474.4,3977.0,Y
1608,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:11:00,54803.8,54682.1,54818.1,54682.1,562.0,Y
1609,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:11:00,57394.5,57268.2,57436.6,57246.1,2467.0,Y
1610,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:10:00,54681.2,54625.1,54733.9,54621.2,324.0,Y
1611,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:10:00,54642.3,54593.2,54683.6,54590.0,6.62715297,N
1612,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:10:00,54850.1,54798.7,54905.1,54794.7,262.0,Y
1613,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:10:00,54642.5,54585.1,54675.0,54585.0,894.0,Y
1614,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:10:00,57447.3,57397.0,57498.1,57392.0,909.0,Y
1615,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:10:00,54681.2,54625.1,54733.9,54621.2,324.0,Y
1616,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:10:00,60783.7,60702.1,60809.1,60702.1,445.0,Y
1617,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:09:00,60851.5,60784.5,60852.2,60783.1,164.0,Y
1618,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:09:00,57506.7,57439.7,57507.8,57439.7,314.0,Y
1619,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:09:00,54733.8,54671.4,54735.4,54657.8,382.0,Y
1620,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:09:00,54683.7,54640.1,54688.1,54640.0,1.41214668,N
1621,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:09:00,54690.0,54635.2,54690.1,54635.2,309.0,Y
1622,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:09:00,54733.8,54671.4,54735.4,54657.8,382.0,Y
1623,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:09:00,54909.7,54854.1,54914.6,54847.3,184.0,Y
1624,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:08:00,54686.0,54704.6,54715.2,54650.0,573.0,Y
1625,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:08:00,54680.0,54683.2,54699.9,54645.5,1.84173318,N
1626,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:08:00,54902.5,54924.9,54935.8,54862.4,268.0,Y
1627,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:08:00,54736.7,54741.5,54764.1,54685.5,261.0,Y
1628,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:08:00,54736.7,54741.5,54764.1,54685.5,261.0,Y
1629,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:08:00,57508.0,57505.3,57529.9,57452.5,338.0,Y
1630,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:08:00,60845.9,60854.8,60877.8,60800.6,411.0,Y
1631,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:07:00,54698.0,54672.4,54713.3,54650.0,186.0,Y
1632,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:07:00,57538.5,57509.1,57553.2,57463.0,787.0,Y
1633,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:07:00,60877.6,60841.7,60885.2,60789.7,462.0,Y
1634,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:07:00,54707.7,54669.6,54707.7,54649.5,1.29782039,N
1635,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:07:00,54930.2,54891.1,54939.6,54861.9,162.0,Y
1636,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:07:00,54729.6,54756.2,54758.9,54688.7,413.0,Y
1637,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:07:00,54729.6,54756.2,54758.9,54688.7,413.0,Y
1638,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:06:00,54685.0,54720.6,54728.2,54669.9,439.0,Y
1639,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:06:00,54680.0,54707.6,54720.0,54671.1,1.31463545,N
1640,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:06:00,54726.6,54757.0,54768.1,54704.3,706.0,Y
1641,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:06:00,57512.2,57540.3,57566.1,57483.7,760.0,Y
1642,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:06:00,54726.6,54757.0,54768.1,54704.3,706.0,Y
1643,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:06:00,54890.5,54938.6,54948.1,54882.5,282.0,Y
1644,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:06:00,60847.9,60900.2,60900.2,60834.1,580.0,Y
1645,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:05:00,54809.2,54680.1,54809.2,54680.0,5.10724599,N
1646,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:05:00,54858.0,54720.0,54858.0,54720.0,584.0,Y
1647,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:05:00,54858.0,54720.0,54858.0,54720.0,584.0,Y
1648,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:05:00,60974.5,60853.0,60974.5,60831.8,1014.0,Y
1649,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:05:00,57649.4,57513.2,57649.4,57504.1,980.0,Y
1650,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:05:00,55010.1,54893.4,55010.4,54893.4,663.0,Y
1651,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:05:00,54809.5,54679.9,54809.5,54671.4,1755.0,Y
1652,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:04:00,54780.0,54809.2,54836.6,54780.0,2.06131661,N
1653,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:04:00,54837.4,54871.7,54895.5,54808.7,193.0,Y
1654,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:04:00,54837.4,54871.7,54895.5,54808.7,193.0,Y
1655,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:04:00,55006.4,55032.8,55057.7,54990.6,270.0,Y
1656,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:04:00,57628.7,57654.0,57694.8,57612.7,1447.0,Y
1657,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:04:00,54775.5,54774.3,54826.4,54768.5,571.0,Y
1658,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:04:00,60946.8,60974.8,61010.1,60941.5,381.0,Y
1659,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:03:00,60975.3,60958.2,60996.8,60958.2,528.0,Y
1660,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:03:00,54853.4,54844.4,54864.5,54823.9,562.0,Y
1661,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:03:00,57659.4,57626.3,57673.5,57621.7,1150.0,Y
1662,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:03:00,54786.6,54775.5,54808.5,54775.5,331.0,Y
1663,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:03:00,54853.4,54844.4,54864.5,54823.9,562.0,Y
1664,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:03:00,55031.2,55015.9,55046.6,55015.9,287.0,Y
1665,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:03:00,54784.7,54780.0,54801.7,54780.0,0.62929154,N
1666,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:02:00,54775.2,54781.7,54784.0,54728.1,519.0,Y
1667,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:02:00,60926.9,60987.4,60988.5,60912.1,437.0,Y
1668,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:02:00,57633.1,57647.2,57663.2,57588.0,1028.0,Y
1669,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:02:00,54844.3,54839.5,54844.4,54763.1,446.0,Y
1670,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:02:00,54844.3,54839.5,54844.4,54763.1,446.0,Y
1671,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:02:00,55011.6,55023.9,55027.9,54943.9,306.0,Y
1672,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:02:00,54754.6,54782.9,54789.1,54729.9,3.01981722,N
1673,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:01:00,57693.3,57624.2,57699.8,57610.6,495.0,Y
1674,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:01:00,54876.8,54799.4,54888.8,54796.4,983.0,Y
1675,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:01:00,61024.4,60924.7,61029.8,60921.3,743.0,Y
1676,okex,BTC_USDT,BTC-USDT-SWAP,1min,2021-04-22 15:01:00,54825.6,54753.9,54836.2,54753.9,1071.0,Y
1677,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:01:00,54876.8,54799.4,54888.8,54796.4,983.0,Y
1678,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:01:00,55043.1,54993.8,55066.5,54979.0,597.0,Y
1679,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:01:00,54828.3,54754.5,54836.6,54754.5,2.10906199,N
1680,okex,BTC_USDT,BTC-USDT,1min,2021-04-22 15:00:00,54747.1,54830.7,54844.3,54747.1,4.05562351,N
1681,okex,BTC_USDT,BTC-USDT-210423,1min,2021-04-22 15:00:00,54829.8,54879.0,54884.6,54816.5,799.0,Y
1682,okex,BTC_USDT,BTC-USDT-210625,1min,2021-04-22 15:00:00,57608.3,57699.9,57699.9,57608.3,580.0,Y
1683,okex,BTC_USDT,BTC-USDT-210430,1min,2021-04-22 15:00:00,54980.7,55046.0,55058.3,54980.7,286.0,Y
1684,okex,BTC_USDT,BTC-USDT-210507,1min,2021-04-22 15:00:00,54829.8,54879.0,54884.6,54816.5,799.0,Y
1685,okex,BTC_USDT,BTC-USDT-210924,1min,2021-04-22 15:00:00,60928.9,61007.6,61029.1,60928.9,245.0,Y
